date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:04:41	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:41%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:42	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:41%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:42	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:41%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:42	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:42%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:43	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:42%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:43	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:42%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:43	8980/8980	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:42%20GMT	https://www.shinhanvc.com/en/team/%22/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/en/team/_/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.html	(from https://www.shinhanvc.com/en/team/businesssupport)
14:04:43	6208/6208	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:51:20%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo42.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo42.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:43	12784/12784	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2010:15:06%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo43.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo43.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:43	8771/8771	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:53:40%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo44.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo44.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:43	5328/5328	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:55:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo45.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo45.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:43	4270/4270	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:56:40%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo46.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo46.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:44	9883/9883	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:58:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo47.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo47.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:44	6502/6502	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:59:40%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo48.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo48.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:44	7515/7515	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2013:01:16%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo49.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo49.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:44	11001/11001	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2013:02:42%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo50.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo50.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:45	6419/6419	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2013:04:44%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo51.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo51.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:45	6404/6404	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2013:06:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo53.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo53.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:45	6227/6227	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:34:20%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo55.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo55.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:45	6217/6217	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:45:24%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo56.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo56.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:45	5770/5770	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:47:06%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo57.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo57.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:46	6078/6078	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:49:54%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo58.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo58.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:46	4746/4746	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:51:02%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo59.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo59.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:46	5779/5779	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:55:04%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo60.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo60.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:46	8775/8775	---M--	200	added ('200')	image/png	date:Sat,%2026%20Mar%202022%2000:58:10%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo61.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo61.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:47	47863/47863	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:47%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=3	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolio9ba9.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=2)
14:04:47	9503/9503	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:22:54%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo410.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo410.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=19)
14:04:47	8768/8768	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:25:32%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo413.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo413.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=19)
14:04:47	9581/9581	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:28:08%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo416.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo416.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=19)
14:04:48	5069/5069	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:29:10%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo417.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo417.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=19)
14:04:48	5433/5433	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2009:31:00%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo420.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo420.png	(from https://www.shinhanvc.com/kr/investment/portfolio?page=19)
14:04:49	46585/46585	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:04:48%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=18	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolio9683.html	(from https://www.shinhanvc.com/kr/investment/portfolio?page=19)
14:04:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145515_vc1_01_leejunho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145515_vc1_01_leejunho.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/151018_vc1_06_parkhyunkuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/151018_vc1_06_parkhyunkuk.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144140_vc1_03_chojaeho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144140_vc1_03_chojaeho.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144711_vc2_04_jungsunyeol.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144711_vc2_04_jungsunyeol.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144542_vc1_10_kimsinae.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144542_vc1_10_kimsinae.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144606_vc2_01_hyunjongyoon.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144606_vc2_01_hyunjongyoon.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144343_vc1_05_parkjoohan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144343_vc1_05_parkjoohan.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144652_vc2_03_hongwinki.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144652_vc2_03_hongwinki.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144748_vc2_05_younsoungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144748_vc2_05_younsoungpil.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144101_vc1_02_choisungil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144101_vc1_02_choisungil.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144503_vc1_08_leewonho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144503_vc1_08_leewonho.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144313_vc1_04_kimtaehee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144313_vc1_04_kimtaehee.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144436_vc1_07_leejaeyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144436_vc1_07_leejaeyoung.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144525_vc1_09_jungilyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144525_vc1_09_jungilyoung.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144631_vc2_02_kimseunghyun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144631_vc2_02_kimseunghyun.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220530/NamgiKim_0530.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220530/NamgiKim_0530.html	(from https://www.shinhanvc.com/kr/team/vc)
14:04:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144806_pe_01_kimdonghwan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144806_pe_01_kimdonghwan.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144825_pe_02_parkjiyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144825_pe_02_parkjiyoung.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:53	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152301_pe_04_chosungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152301_pe_04_chosungpil.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:53	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152239_pe_03_hdsuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152239_pe_03_hdsuk.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:53	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:53%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152339_pe_05_leekihun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152339_pe_05_leekihun.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:53	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:53%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152358_pe_06_nohseungyong.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152358_pe_06_nohseungyong.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:54	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:53%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152418_pe_07_hurgyusang.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152418_pe_07_hurgyusang.html	(from https://www.shinhanvc.com/kr/team/pe)
14:04:54	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:53%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220602/051259_JinsooLee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220602/051259_JinsooLee.html	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:04:54	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:54%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220602/051412_EricKim.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220602/051412_EricKim.html	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:04:54	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:54%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220923/global_JuliaYaejinSeo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220923/global_JuliaYaejinSeo.html	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:04:55	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:54%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.html	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:04:55	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:54%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.html	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:04:55	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:55%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.html	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:04:55	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:55%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:04:56	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:55%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:04:56	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:04:55%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.html	(from https://www.shinhanvc.com/kr/team/riskmanagement)
